,track_id,artist,title,Birch_genre,Ward_genre,loudness,tempo,time_signature,key,mode,avg_timbre,var_timbre
4632,TRAPTXN128F424A172,Yank Rachell,It Seems Like A Dream,pop,ambient/classic,-0.8608789338986509,-0.5211786890502362,-2.02562721320752,0.4850715160783925,1,0.053774895962392856,2.5103856741747297
4633,TRAPTYA128F934FC43,Orbit,Break,rock,reggae/rock,-0.4578800169402834,-0.8932654725917318,0.3437121659341518,-1.2032103427709342,0,0.15901667850197593,-1.317634585269729
4634,TRAPTYS12903CD191F,Kruger,Posledny Buntar`,metal,rock,1.0248448585967986,-0.27421038546822923,0.3437121659341518,-1.2032103427709342,1,-1.5112623502890992,-3.2681235069897885
4635,TRAPUDN128F423B45C,Slipknot,Gently (Album Version),metal,rock,1.0979995333203991,0.32307260814119715,0.3437121659341518,-0.9218300329627129,1,-2.3884824805281166,-2.3060942268691806
4636,TRAPUED128F92C5741,Grachan Moncur III,Monk In Wonderland (2008 Digital Remaster) (Rudy Van Gelder Edition),pop,ambient/classic,-0.19433798622715973,0.8327271888212486,-2.02562721320752,0.20369120627017134,1,0.5171099610918323,1.7891082529032238
4637,TRAPUFL128F425A8F9,Rick Astley,Nature Boy,blues,country/folk,-0.19730121355773564,-0.6517544039375351,0.3437121659341518,-1.4845906525791552,0,1.2252090549628254,1.6770174241978746
4638,TRAPUFV128F4231392,The Marx Brothers,End Title/Animal Crackers,pop,ambient/classic,-0.4978835859030626,0.15583109608267093,-2.02562721320752,-0.6404497231544919,1,1.1384724387894205,1.4121600330146051
4639,TRAPUOJ128F429F4C1,Sylvester Weaver,Alligator Blues,blues,country/folk,-0.7795753840159655,-0.9671939520044146,0.3437121659341518,-0.3590694133462708,1,1.983682855824448,0.6319996790762294
4640,TRAPUQI128F426A1BF,Line Renaud - Dean Martin,Two Sweety People,blues,country/folk,-0.6993830443822462,-1.326774572169678,0.3437121659341518,-0.07768910353804973,1,1.9769488202764958,1.3251154505560123
4641,TRAPUVW128F42980AD,Orbital,I Don't Know You People,metal,rock,0.2914460942791811,-0.8967899368159431,1.1334919589813757,0.20369120627017134,1,-2.1790953521489804,-1.4852285287921891
4642,TRAPUWG128EF3425E7,Jason Mraz,Song For A Friend (Live From Montalvo),rock,reggae/rock,-0.05784432731249205,1.4368601491890196,2.7130515450758232,1.6105927553112769,0,0.5771038551229878,1.0869343382907426
4643,TRAPUXT128F4230216,Lester Bowie,Organic Echo (Part II),electronic,hip-hop,-2.6697440175072793,-0.7998103244529768,-0.446067627113072,1.0478321356948346,1,2.0846507272599832,6.698335924031108
4644,TRAPVBP128F9308A86,Alejandro Lerner,No Hace Falta Que Lo Digas,metal,rock,-0.8697686158903796,0.41414021599903417,0.3437121659341518,1.3292124455030558,1,-0.026755701726563275,-1.7399183096354032
4645,TRAPVDC128F422C711,Wolfchant,Guardians Of The Forest,metal,rock,1.0066950911970192,2.4761223257539315,0.3437121659341518,0.7664518258866135,1,-2.6577643614700466,-3.5318110633523685
4646,TRAPVFO128F9347D5B,La 5A Estacion,Ayer,rock,reggae/rock,0.5831387846327789,0.913107711612124,0.3437121659341518,-0.9218300329627129,1,-1.4128447905060284,0.05465590893418908
4647,TRAPVGB128F42725AF,The Ataris,I Won't Spend Another Night Alone,metal,rock,1.365060396488582,0.8096476327723838,-0.446067627113072,-0.07768910353804973,1,-1.535370093081151,-3.7887660371289535
4648,TRAPVJC128F4285891,Barry Manilow Featuring The Glenn Miller Orchestra with Debra Byrd,Don't Sit Under The Apple Tree,rock,electronic,0.25385014752249524,-0.9334557339871696,0.3437121659341518,0.4850715160783925,1,0.012450487947242624,0.3870015310833531
4649,TRAPVKB128F93377C1,Jacques Douai,Les Scieurs De Long,classical,country/folk,-1.1168276945771725,-0.4158995319012257,-0.446067627113072,0.7664518258866135,1,1.8100160881742968,0.3086956551930862
4650,TRAPVPK128F9305F31,Ronnie Milsap,How Great Thou Art,metal,rock,0.7046311051864045,-1.1068650584380646,0.3437121659341518,1.0478321356948346,1,-0.10693854355629702,-0.6304253262445589
4651,TRAPVPS128F423CD26,Marc Shaiman,Fruits & Nuts,blues,country/folk,-1.0270048661190805,0.1915589310006804,0.3437121659341518,-0.07768910353804973,1,1.5670792287902178,0.7471334470099888
4652,TRAPVQZ128F93378B1,Jacques Douai,Mes Belles Amourettes,blues,country/folk,-1.941716102726331,-0.8043295971275701,-2.02562721320752,-0.3590694133462708,0,2.6318196420862203,1.856480023269312
4653,TRAPVRB128F92E7BF4,DJ Slugo,Bass To Bass,rap/hip-hop,rap,-1.8267058419583413,0.5716610283423975,0.3437121659341518,1.0478321356948346,1,-1.2530855391662574,9.887794439450582
4654,TRAPVRU128F9302300,SKOLD vs. KMFDM,All Or Nothing,hip-hop,electronic,0.7803786038242594,-1.0768218432365244,0.3437121659341518,-0.9218300329627129,1,-0.5787334487085934,2.338808098918477
4655,TRAPVXQ128F425A974,Legion Of Green Men,Dubbaq,hip-hop,electronic,0.6596270901032781,0.7694857944755282,0.3437121659341518,-1.2032103427709342,1,0.5398952812383145,3.4620537811456717
4656,TRAPVXS128F9331A42,Glen Ricks,Out Of My Mind,hip-hop,reggae/rock,-0.5821503631163243,1.2872125351529666,0.3437121659341518,-0.9218300329627129,1,-1.1695987562082335,2.1303287345472337
4657,TRAPVXU128F149E7CD,Faces,Stay With Me,folk,metal,0.4555348077098401,1.6817819896730986,-2.02562721320752,1.0478321356948346,1,-0.28030772885473915,-2.8807584697218918
4658,TRAPVYD12903CE0269,Enslavement Of Beauty,And Still I Wither,metal,rock,0.8963148731330545,0.6308094964922607,0.3437121659341518,-0.3590694133462708,1,-1.8184688647919935,-2.9875652790497833
4659,TRAPVZR128F92F8FD0,Aynsley Lister,Crazy,hip-hop,electronic,0.1325430286770309,-0.7546744439042115,0.3437121659341518,-0.9218300329627129,1,0.8753744801372352,3.6835766898206272
4660,TRAPWGW128F92F8F7C,David Raksin,The Bad And The Beautiful,classical,rock,-0.4621396562279866,-1.3914371214445158,-0.446067627113072,0.7664518258866135,1,1.7116260439501352,-2.349810450073868
4661,TRAPWMY128F4275285,Facto Delafe y las flores azules,Desde el este,hip-hop,electronic,0.6046221827794567,-0.7648214900981086,0.3437121659341518,0.4850715160783925,0,0.03015764233138033,3.366376691806869
4662,TRAPWSV128F4294DF4,Al Toomer,Finish the Job,classical,country/folk,-0.9275515488366164,-0.2738124620880757,-0.446067627113072,1.6105927553112769,0,2.310697674533641,1.2348546327722782
4663,TRAPWTX128F428FE47,Nick Ingman,"The Marquis and the Scaffold (From ""Quills"")",blues,country/folk,-2.3793477391108087,-0.15534498719685647,0.3437121659341518,1.3292124455030558,1,1.674801246707724,0.384445846241824
4664,TRAPWXY128F14B0901,Utopia,Hiroshima,rock,reggae/rock,-0.0948846689446948,-0.3585417189620504,0.3437121659341518,-0.9218300329627129,1,0.09375711840978564,-1.158477909720576
4665,TRAPWYA12903CAF95F,John Brown,Ms. Marseilles,rock,blues,0.339968941817367,-0.6208016495813601,0.3437121659341518,1.3292124455030558,0,1.4368190640077962,-1.0084488284688329
4666,TRAPWZW128F4292E66,Toni Braxton,Let Me Show You The Way (Out),rock,electronic,1.0631816121861286,-0.9052600201934821,0.3437121659341518,0.20369120627017134,0,-1.269451945465691,1.0650730019135652
4667,TRAPXDK12903CC631E,Tommy Overstreet,If I Miss You Again Tonight,blues,country/folk,-1.1573868686644349,-0.8298251165559349,0.3437121659341518,-0.07768910353804973,1,1.5032410959454952,0.06917870300653313
4668,TRAPXHQ128F9340E67,Chris Brown,I Love U,rock,reggae/rock,0.710557559847557,-1.597930932645262,-0.446067627113072,-0.9218300329627129,1,-0.4513696883641952,0.9387369686061974
4669,TRAPXLO128F931B20B,Erkki Junkkarinen,Nuoruusmuistoja,rock,blues,-0.6925305811802885,1.1896076146211894,-0.446067627113072,-0.3590694133462708,0,0.5428752254556622,-0.981055838508776
4670,TRAPXNL128F4258C60,Charlie Peacock,After Lovin You (Love Life Album Version),rock,reggae/rock,0.4310881822325863,-0.6268273464808172,0.3437121659341518,-1.2032103427709342,1,-0.5692390451694589,-1.311962335582675
4671,TRAPXOE128F92FAB15,Capone-N-Noreaga,Beef,rock,electronic,0.9205762969021476,0.9876899222922008,0.3437121659341518,-0.07768910353804973,0,-1.7283593365881782,2.8286989154768984
4672,TRAPXRU128F932D676,Patric C,Find The Office,rock,reggae/rock,0.5249854482702205,0.8828939578190895,0.3437121659341518,0.4850715160783925,1,-1.8299586488909576,0.9132173660911193
4673,TRAPXSL128F42305D6,Kitaro,Quasar,classical,rock,0.03771975409859141,0.09730793610161992,0.3437121659341518,0.4850715160783925,1,-0.2635047188279197,-3.8398126130313988
4674,TRAPXTG12903CE64CF,Jean-michel Rotin,Swing,rock,reggae/rock,0.7246328896677942,-0.026389388928751003,0.3437121659341518,-1.4845906525791552,1,-0.6145175436376128,0.26493632517636617
4675,TRAPXTV128F423A363,Happy Mondays,"Wrote For Luck (12"" - Remastered version)",metal,rock,0.16106409173382713,-0.5992853639545237,0.3437121659341518,1.3292124455030558,0,-2.208065207525981,-1.4215495380000962
4676,TRAPXVE128F92DD085,Flutlicht,Ahmea,rock,electronic,0.8387171418949788,0.5139337151216528,0.3437121659341518,0.7664518258866135,1,-1.9137324126879125,1.3591764930109491
4677,TRAPXZH128F92E1E72,Alain Souchon,Le Bagad De Lann Bihoue,rock,reggae/rock,0.14346992945853065,-0.5542915988986695,2.7130515450758232,-0.07768910353804973,1,0.7903398445155022,1.4158465096714163
4678,TRAPYBS128F9309278,Mil featuring Memphis Bleek,Street Sh***,hip-hop,electronic,0.480537038311577,2.5316894834824177,-0.446067627113072,-1.4845906525791552,1,-1.2703131742008895,2.50560142000702
4679,TRAPYCB128F930CD70,Prince With 94 East,Dance To The Music Of The World - Original Re-Mix (Practice Session),classical,blues,-0.4652880852667238,-1.0775039976025007,-0.446067627113072,-0.3590694133462708,1,2.7267426349460546,-1.337238179516478
4680,TRAPYCB128F9345A8E,Fiasko,Hot Rod,hip-hop,hip-hop,0.5218370192314834,0.08855362173825745,0.3437121659341518,1.3292124455030558,0,-1.3715441658004144,4.5774794907183765
4681,TRAPYCR128F4289604,Flickerstick,Coke (Live),rock,reggae/rock,0.7742669474549458,1.2842565329004032,0.3437121659341518,-1.2032103427709342,1,-0.9612213775341122,-1.1948874059246546
4682,TRAPYGN128F42345D8,Bobby Darin,Drown In My Own Tears (LP Version),blues,country/folk,-2.338418161607224,-1.6111192503874707,-0.446067627113072,-1.2032103427709342,1,1.9211189008466931,1.6270512940457358
4683,TRAPYHA12903CED089,John Michael Talbot,Fan Into Flame,pop,ambient/classic,-1.7111399760658683,-0.5971820546594302,-2.02562721320752,-0.9218300329627129,1,1.942600551670981,0.4661588517754089
4684,TRAPYID12903D09B0E,Malina,Druzya,folk,metal,0.7966763541424287,-0.6893297402633971,-2.02562721320752,-1.2032103427709342,0,-0.35084889292187105,-0.5841282634658103
4685,TRAPYML128F423DF98,A Skylit Drive,Ability To Create A War,metal,reggae/rock,0.8559409007539533,0.4639374847153052,0.3437121659341518,-1.4845906525791552,0,-1.4552081854527468,-1.6800114052039812
4686,TRAPYVH128F428CFD7,Daughters,Pants_ Meet Shit,folk,metal,1.150967221854449,-1.1915943153120387,-2.02562721320752,1.0478321356948346,1,-1.9559369300473897,-1.279341048038238
4687,TRAPZAW128F930FEEF,The Waybacks,McHattie's Waltz,metal,reggae/rock,-0.6351180516503739,3.3558456499761324,-0.446067627113072,-1.4845906525791552,1,0.2706135926587528,-0.8946556708805993
4688,TRAPZDX12903D05CCB,Maurice Chevalier,Ça S'est Passé Un Dimanche,rock,blues,-0.6995682460904071,-0.2622442609650613,1.1334919589813757,1.6105927553112769,0,1.15379178780918,-0.4509338341474251
4689,TRAPZJQ128F428A022,Dropkick Murphys,Going Strong (Album Version),folk,metal,1.016140378313231,1.6940891913592542,-2.02562721320752,-0.9218300329627129,1,-2.0108469813469343,-4.178537294022892
4690,TRAPZJV12903CCF414,Josie,Heavy Heart (Album Version),rock,country/folk,-0.15470482068070254,-0.4288036186576107,0.3437121659341518,0.7664518258866135,1,1.583949808822498,0.023514763354421802
4691,TRAPZLI128F92DB0CD,Dendemann,Dendemänner braucht das Land,hip-hop,hip-hop,1.3689496323599637,0.11302590961765775,0.3437121659341518,1.6105927553112769,0,-1.6644493498230075,4.3661185836110805
4692,TRAPZOH128F92E7FD6,André Verchuren,Un P'Tit Brin De Musette,pop,blues,-0.1363698515727624,2.1550550041677465,-2.02562721320752,-0.9218300329627129,1,2.3066896700997743,1.8048969218345263
4693,TRAPZQI128F428CF18,Amorphis,And I Hear You Call,metal,rock,1.1702281995031951,0.2352168104231644,0.3437121659341518,-1.4845906525791552,1,-1.2855159747691678,-3.7889880025438685
4694,TRAPZQV128F9313F84,Dave Alvin,Somewhere In Time,classical,blues,-0.8806955166718793,-0.04958263737194568,0.3437121659341518,-1.4845906525791552,1,0.6938033249360084,-0.8932019398215248
4695,TRAPZTV128F92CAA4E,Beyoncé,Single Ladies (Put A Ring On It),folk,ambient/classic,0.7209288555045738,-1.1032553249181067,-2.02562721320752,1.6105927553112769,0,-0.974675994917784,-0.8781656804246399
4696,TRAPZYB128F9309217,Illya Kuryaki And The Valderramas,Ninja Mental,hip-hop,electronic,-0.06173356318387351,0.8843151127482072,0.3437121659341518,0.4850715160783925,1,0.7271817438318922,1.5631093790448043
4697,TRAPZYO128EF3519A2,G Unit feat. 50 Cent,Tony Yayo Explosion,rock,reggae/rock,-0.6801220667335005,-1.361905522017458,-0.446067627113072,1.6105927553112769,0,-2.431346709909528,0.7334006714901657
4698,TRAPZZJ12903CC5190,Robben Ford,Ain't Got Nothin' But The Blues (Album Version),rock,reggae/rock,-0.6338216396932469,-0.9001154393500769,-0.446067627113072,-0.07768910353804973,1,0.602013278479824,1.1886448184154803
4699,TRAQACB128F4263F7B,Ultimate Fakebook,Soaked In Cinnamon,metal,reggae/rock,1.3535778905825993,1.1564947047727554,0.3437121659341518,1.3292124455030558,1,-1.2868891949600516,-0.6387155998564908
4700,TRAQACX128F92FE83D,Information Society,Make It Funky (Album Version),rap/hip-hop,rap,-1.7205852631820802,0.7672687927861052,0.3437121659341518,-1.4845906525791552,1,0.33662588530501514,12.897847559498125
4701,TRAQADQ12903CDCEF5,Call To Preserve,Now And Forever,metal,rock,1.0476246687006034,1.9017483496018768,0.3437121659341518,-0.9218300329627129,1,-2.6851445470923054,-2.3772380766392582
4702,TRAQAIW12903C9B61E,Belle and Sebastian,I Could Be Dreaming,metal,rock,0.1510631994931323,1.1972534281398401,0.3437121659341518,-1.2032103427709342,1,-1.2131396590603225,-2.9297648956100426
4703,TRAQAMG128F934AED9,GWAR,Slap U Around,metal,rock,0.29903936431378275,0.3779007653065433,0.3437121659341518,0.7664518258866135,1,-1.0046093283384552,-2.2534427272004747
4704,TRAQAPL12903CB18F0,León Gieco,La Mamá De Jimmy,metal,rock,0.940022476259054,0.030940000911841018,0.3437121659341518,0.4850715160783925,0,-1.4706246968508958,-3.7074539473130654
4705,TRAQAVX128F42A13D7,Little Capes,Like A Freza,rock,reggae/rock,0.3486734221009348,-0.28643231785863804,0.3437121659341518,1.0478321356948346,1,-1.1418782762686757,0.2776340511337506
4706,TRAQAXL12903C9AA01,Johnny Pearson,Lets Go Amigos - Tail,hip-hop,electronic,0.21366137685155506,-0.16526464860209544,0.3437121659341518,-1.4845906525791552,1,-0.4567756588159374,3.0935190634718954
4707,TRAQAYR128F427DC4C,Jean Segurel,Bourrée des Monts d'Aubrac,metal,rock,-0.09043982794883064,-0.2553942942067154,-0.446067627113072,-0.3590694133462708,1,-1.0313039592079292,-2.9806265686362043
4708,TRAQAYU128EF340AD0,Broadcast,Guardian Angel,metal,reggae/rock,0.9518753855813588,1.2475907357291764,0.3437121659341518,1.0478321356948346,1,-0.9162896821996396,-0.20289412090279527
4709,TRAQBCD128F92EE352,Pinchers,My Heart Is Booked,hip-hop,electronic,-0.4254697180121057,1.5240622156396575,0.3437121659341518,-0.9218300329627129,1,-0.585108932317041,2.7893897095460707
4710,TRAQBGF128F429C893,Junior Reid,Skank and Dub,electronic,rap,-0.13340662424218586,0.4826967297796537,0.3437121659341518,0.4850715160783925,1,-0.4765284907572018,7.509137363906068
4711,TRAQBGZ128F932CD62,Laurie Berkner,ABCD Medley,rock,rock,-0.18748552302520205,0.1567406352373063,0.3437121659341518,0.4850715160783925,1,0.6924174456175962,-1.0870277829180834
4712,TRAQBNL128F421DC67,Frank Stokes,It Won't Be Long Now,classical,blues,-1.6268731988526066,-0.8011177869877649,0.3437121659341518,-1.2032103427709342,1,0.9683097631760992,-1.3420623574266943
4713,TRAQBNL128F4254D13,Warrior King,Another Love Song,rock,electronic,0.8059364395504796,0.8828655347205078,0.3437121659341518,1.6105927553112769,0,-1.601303652400755,1.021220734040141
4714,TRAQBRP128F92DFCEF,Simply Red,Good Times Have Done Me Wrong (live) - exclusive version,rock,reggae/rock,0.7253736965004381,-0.9346779272262102,0.3437121659341518,-1.2032103427709342,0,-0.26428649759665945,-1.1967509519549158
4715,TRAQBSN12903CF6797,Orquesta Sublime,Me Dicen El Feliz,pop,ambient/classic,0.4768330041483566,-0.7895780089633322,-2.02562721320752,0.4850715160783925,1,-1.1630375878971049,2.0656787998985298
4716,TRAQBTT128F427AE7D,Xzibit featuring Jayo Felony and Method Man,Pu**y Pop,hip-hop,hip-hop,0.4583128333322551,-0.7633719120704093,0.3437121659341518,0.20369120627017134,0,-1.3922367242525509,4.682260592558492
4717,TRAQBTU128F931BB1D,Hot Club Of Cowtown,Cabiria,pop,ambient/classic,-0.07321606908985595,0.2602859833727932,-2.02562721320752,-1.4845906525791552,1,0.8441037455904086,0.4119363151242195
4718,TRAQBVO128F425D1F9,Aleks Syntek,Un Espacio Para Andar (2002 Digital Remaster),rock,reggae/rock,0.6955562214865147,-0.08204181595298547,2.7130515450758232,0.20369120627017134,0,-0.6282404243018883,-0.457933812792675
4719,TRAQBXG128F9352821,Les Malpolis,Plus chère la vie,folk,ambient/classic,1.1956008335212538,-0.7502120174267828,-2.02562721320752,1.6105927553112769,0,-0.7890619857562933,-0.4805716447865094
4720,TRAQCBN128F1456991,The Roots / Jaguar,We Got You (Featuring Jaguar),hip-hop,electronic,-1.2651742628141454,2.719281934125904,0.3437121659341518,-0.07768910353804973,1,0.5737359639362402,1.7513168400426478
4721,TRAQCCG128F14AD361,John Ottman,Entanglement,pop,ambient/classic,-0.5584445444717141,-1.5257931084432672,-2.02562721320752,-0.3590694133462708,0,1.1971183498243283,0.4006400994287359
4722,TRAQCFH128F92FE30F,Fabri Fibra,Alla Fine Di Tutto Questo,metal,reggae/rock,1.1252241844200683,1.0560758974813262,0.3437121659341518,-1.2032103427709342,0,-1.931782751572068,-1.9002594059951257
4723,TRAQCFJ128F92FFED9,DJ Nasty,Sounds Of The City,rock,reggae/rock,0.7196324435474467,0.7704806029259103,0.3437121659341518,-1.4845906525791552,1,-1.5843187480819008,0.31306222099314385
4724,TRAQCIE12903D07754,Moss,Orchard,blues,country/folk,-1.7496619313633592,-0.614662260287573,-0.446067627113072,0.7664518258866135,1,2.989409853989916,2.4121398691804434
4725,TRAQCIO128EF34C3F7,Christoper Titus,The Impala Incident (The Fifth Annual End Of The World Tour),electronic,electronic,0.21551339393316515,-1.1970515502398495,0.3437121659341518,0.20369120627017134,1,0.9103238394818552,4.236923981069181
4726,TRAQCKG128F421C277,In Extremo,Frei zu sein,metal,rock,1.5463728687782154,1.3409890376707658,0.3437121659341518,1.0478321356948346,0,-1.9891363373245547,-3.0631928342137584
4727,TRAQCTA12903CCE568,The Incurables,Finally,rock,blues,0.2281071100881144,-0.6758003453382002,0.3437121659341518,0.4850715160783925,1,0.10381337250438924,-0.5330488452558804
4728,TRAQCVQ128F92D2B3D,Frank Caliendo,Now I'm All Over The Place_ Scoob (Album Version),blues,country/folk,-0.4932535431990373,0.03327069499559364,2.7130515450758232,-0.9218300329627129,0,1.0779651812081064,3.1295380102213817
4729,TRAQCXM128F4230BAD,The Steeles,Left Behind,pop,ambient/classic,0.038645762639396314,-1.4497044735383258,-2.02562721320752,-0.3590694133462708,1,0.8444006179836154,1.2819408463264874
4730,TRAQDBO128F92ED2AC,In Extremo,Signapur,rock,reggae/rock,1.250420539136914,-0.2497949437859931,0.3437121659341518,-0.3590694133462708,0,-0.9758703475195768,-1.8687126388929545
4731,TRAQDCD128F935F863,Guitar Shorty,History Of Jody,blues,country/folk,-1.231467551928841,-0.5583845250945275,0.3437121659341518,1.3292124455030558,0,1.1106839194141551,2.777181134620794
4732,TRAQDID128F92FF26D,Funeral For A Friend,Juneau [Live],rock,reggae/rock,1.1052223999386788,-0.5692137256544015,0.3437121659341518,0.7664518258866135,0,-0.9784520065430824,0.37131644255338936
4733,TRAQDSN128F42934A2,Sugarbomb,Posterchild for Tragedy,metal,rock,0.8083440617565726,-0.004389910626014921,0.3437121659341518,0.7664518258866135,1,-1.0872699401780834,-1.6159891680075378
4734,TRAQDUR128F931B4E9,Tom Petty,Wildflowers (Album Version),classical,blues,-0.5349239275352654,-1.0265129587457715,0.3437121659341518,-0.07768910353804973,1,1.258107119788587,-2.1335052527612333
4735,TRAQDVL128F9311923,Groove Karma,Come All Over Me,rock,reggae/rock,0.5757307163063383,0.6005673196006437,0.3437121659341518,-1.4845906525791552,1,-0.15173250736873106,-0.7516679678433744
4736,TRAQDWW12903CF4274,Joan Sutherland,Handel: Alcina: Tornami a vagheggiar,rock,electronic,-1.1236801577791304,0.4388683117656756,-0.446067627113072,1.3292124455030558,1,0.7102036376375281,0.7630221058513602
4737,TRAQDXE128F92C3197,Love Jones,Matter Of Fact,hip-hop,electronic,0.556840142073915,-0.5810377346646575,0.3437121659341518,0.4850715160783925,0,0.3047062926603735,2.7300467033527958
4738,TRAQDXL128F4260EB8,Jeff Beck,Head For Backstage Pass,rock,electronic,0.2842232276609016,0.2455343952085561,0.3437121659341518,1.0478321356948346,1,0.1813035871222898,1.2283029482481995
4739,TRAQDXM128F421F033,Skeeter Davis,Santa Claus Is Coming To Town,classical,blues,-1.182389099266172,0.7921105809470756,0.3437121659341518,0.4850715160783925,1,0.4887507389581397,-0.07926380805237351
4740,TRAQDYJ128F14989F8,Crystals,He's A Rebel,metal,rock,0.8953888645922494,-0.15042779114211088,0.3437121659341518,0.20369120627017134,1,-0.5489289909474304,-1.5764755605252492
4741,TRAQDZM128F426444D,Bebe Winans / Stephanie Mills,Everyday,blues,electronic,0.2381080023288092,0.59943039565735,0.3437121659341518,0.4850715160783925,1,0.9824500987023989,2.655274231846938
4742,TRAQDZZ128F42AF66A,Three 6 Mafia,Let's Plan A Robbery,rock,blues,-0.022285599345577244,0.20983498338912912,0.3437121659341518,-1.2032103427709342,1,0.6346805187353111,-0.8410130357596208
4743,TRAQEEB128F9332D97,Jaydee,Plastic Dreams,rock,reggae/rock,0.4872042998053734,0.046544282033549336,0.3437121659341518,-1.2032103427709342,1,0.6527731187545717,-0.6685479951914625
4744,TRAQEFY128F42A0036,Flamin' Groovies,Carol,folk,metal,1.3465402256724808,1.4094034359584735,-2.02562721320752,1.0478321356948346,1,-1.1979156246444316,-3.1622129364266365
4745,TRAQEJH12903CF048F,Vickie Winans,Boyfriends,pop,ambient/classic,-1.5529777172963617,0.05168886287695395,-2.02562721320752,-1.2032103427709342,1,2.5415008003944326,2.7330265608614823
4746,TRAQEKD128F425293D,Auf Der Maur,Taste You,rock,blues,0.5864724153796773,0.060670562028975465,-0.446067627113072,1.0478321356948346,0,0.6289643866599449,-0.34101888721804546
4747,TRAQEKV128F147B762,Kim English,Treat Me Right (Jon Cutler Album Version),rock,reggae/rock,0.980211246929994,0.03020100034870012,0.3437121659341518,-0.3590694133462708,0,-0.9392648662229868,0.7552473999313982
4748,TRAQELD128F4274F52,Daniel Johnston,Come To Me Tonight,rock,reggae/rock,-0.1122936295118304,1.0058522822863205,2.7130515450758232,1.0478321356948346,1,1.3281083229745236,-2.143385675530185
4749,TRAQELO128F42595F5,Juan Carlos Baglietto,Todo A Mi Favor,pop,ambient/classic,-0.9210694890509808,0.2475240121093201,-2.02562721320752,-0.3590694133462708,1,1.5356795133056296,0.1782582623270584
4750,TRAQEOG128F9353981,Martin Sexton,Caught In The Rain,hip-hop,electronic,-0.6786404530682126,-0.3702520355779773,-0.446067627113072,-0.9218300329627129,1,1.514776140836544,4.035953351000174
4751,TRAQEOO128F9336721,Thriller U,Dancehall Man,metal,rock,-0.03543492062500922,-1.4385057726968813,-0.446067627113072,1.0478321356948346,0,-1.5736293957573169,-0.4656041310399199
4752,TRAQEOP12903CA65E2,Shakira,Tú,rock,blues,-0.030434474504661968,0.4841747309059355,0.3437121659341518,-1.4845906525791552,1,0.8369269287468337,-0.4597609569386605
4753,TRAQESC128F92D9527,Jimmy Johnson,Country Preacher,blues,country/folk,0.3527478596804771,-0.6817691960404928,0.3437121659341518,1.0478321356948346,0,2.008893721615729,1.9024626288033182
4754,TRAQEUQ128F425282E,Behemoth,Chant For Eschaton 2000,metal,rock,1.1741174353745762,0.9477838918825866,0.3437121659341518,-0.9218300329627129,1,-3.477195150798454,-4.119295375518304
4755,TRAQEVV128EF34E413,Sick Puppies,Deliverance,metal,rock,1.1028147777325854,-0.9030145954054768,0.3437121659341518,-0.07768910353804973,1,-2.732057920430073,-2.951277029569332
4756,TRAQEZO128F9345243,The Real Kids,Better Be Good,folk,metal,-0.7721673156895247,1.1328182636536617,-2.02562721320752,-0.3590694133462708,1,-1.2329543210993807,-2.5579705876530485
4757,TRAQFCX128F423C1A4,Lee Ritenour,Good Question  (LP Version),metal,rock,-0.09192144161411893,0.7379645781477059,0.3437121659341518,1.0478321356948346,1,0.23649605443426394,-1.9804365773025658
4758,TRAQFDL128F427E823,The Jason Bonham Band,Bing,metal,rock,0.6251795723853293,2.077658906728018,0.3437121659341518,1.0478321356948346,0,-1.693344997207174,-2.8783993742479974
4759,TRAQFEZ128F92E565D,Poncho Sanchez / Dianne Reeves,Morning,metal,rock,0.14902598070336096,2.6304313279574894,-0.446067627113072,-0.07768910353804973,0,-0.7537828776129097,-1.5941181237006292
4760,TRAQFGC12903CB9BCB,Audio Pyper,Walk in the Park,electronic,hip-hop,-0.4619544545198257,0.0591357147055291,0.3437121659341518,0.4850715160783925,1,-0.1483039538495651,6.200924177018624
4761,TRAQFGE128F9322ADA,Oliver Lake Quintet,Only If You Live There,rock,reggae/rock,0.019014381574329126,0.2471545118277495,0.3437121659341518,0.20369120627017134,1,0.3140457369865717,0.6737627469526299
4762,TRAQFGR128EF34E7AF,David Arkenstone,Waterfall (Spirit Of The Rainforest Album Version),electronic,hip-hop,-1.4522279880567703,-0.4524232135795406,-0.446067627113072,-0.3590694133462708,0,1.2116465558093257,6.460847788944789
4763,TRAQFHK128F92F3274,Mark Ashley,Operation Love,metal,rock,1.1389291108239834,-0.6514417498531291,0.3437121659341518,1.6105927553112769,0,-1.935436698037596,-2.143872482447419
4764,TRAQFPB128F421FFC9,Roger Reynolds,Stereophonic Presentation - Kokoro_ Pt. 5,blues,country/folk,-5.034214225598951,-2.1120763629013246,-2.02562721320752,1.6105927553112769,0,3.1801603013562216,2.172627886858979
4765,TRAQFPY12903C9EA62,Alkonost,Dumy Moi-Zamicy Dal Nie...,metal,rock,1.1167049058446616,-0.3684329572687073,0.3437121659341518,1.0478321356948346,0,-2.582506576630913,-2.9275489629763163
4766,TRAQFRC128F930D467,A Ghost Devotion,Need Not,rock,rock,0.36978641683129054,0.4279822650086367,0.3437121659341518,1.0478321356948346,0,-0.09824630151356778,-1.1088158338157394
